4,46,25,56,
4,46,66,2,
4,46,66,8,
4,46,71,8,
4,46,71,18,
4,46,66,21,
4,46,66,46,
4,46,71,46,
4,46,67,7,
4,46,72,18,
4,46,73,8,
4,46,68,16,
4,46,73,39,
4,46,68,40,
4,46,68,46,
4,46,73,46,
4,46,74,2,
4,46,69,18,
4,46,74,39,
4,46,74,46,
4,46,70,3,
4,46,75,3,
4,46,70,13,
4,46,75,18,
4,46,75,46,
4,46,31,8,
4,46,31,46,
4,46,34,2,
4,46,34,18,
4,46,35,3,
4,46,35,8,
4,46,35,46,
4,46,36,13,
4,46,36,39,
4,46,37,3,
4,46,38,3,
4,46,39,2,
4,46,39,8,
4,46,39,46,
4,46,40,9,
4,46,40,46,
4,46,41,2,
4,46,42,2,
4,46,43,3,
5,1,2,15,
5,1,2,61,
5,1,6,12,
5,1,6,40,
5,1,51,40,
5,1,12,13,
5,1,58,9,
5,1,26,6,
5,1,31,40,
5,1,44,14,
5,2,1,32,
5,2,2,58,
5,2,2,42,
5,2,3,17,
5,2,3,18,
5,2,5,2,
5,2,51,7,
5,2,6,9,
5,2,6,59,
5,2,6,16,
5,2,51,24,
5,2,6,41,
5,2,6,44,
5,2,7,16,
5,2,7,40,
5,2,52,40,
5,2,53,2,
5,2,8,11,
5,2,8,17,
5,2,8,67,
5,2,53,33,
5,2,53,40,
5,2,53,41,
5,2,9,46,
5,2,55,4,
5,2,10,13,
5,2,10,32,
5,2,10,33,
5,2,55,36,
5,2,10,41,
5,2,11,7,
5,2,11,8,
5,2,56,9,
5,2,11,68,
5,2,11,31,
5,2,56,31,
5,2,12,2,
5,2,57,7,
5,2,12,8,
5,2,57,16,
5,2,12,41,
5,2,13,4,
5,2,58,40,
5,2,58,41,
5,2,14,46,
5,2,15,3,
5,2,15,36,
5,2,15,42,
5,2,61,7,
5,2,61,12,
5,2,61,13,
5,2,16,17,
5,2,16,18,
5,2,16,19,
5,2,16,32,
5,2,18,52,
5,2,63,7,
5,2,18,8,
5,2,18,53,
5,2,63,8,
5,2,47,10,
5,2,63,20,
5,2,63,21,
5,2,63,34,
5,2,64,41,
5,2,20,40,
5,2,65,42,
5,2,65,46,
5,2,21,13,
5,2,21,32,
5,2,21,33,
5,2,21,41,
5,2,21,44,
5,2,23,8,
5,2,25,9,
5,2,25,38,
5,2,26,52,
5,2,66,7,
5,2,26,55,
5,2,66,24,
5,2,66,33,
5,2,66,39,
5,2,27,20,
5,2,28,13,
5,2,30,8,
5,2,70,12,
5,2,70,42,
5,2,31,8,
5,2,31,18,
5,2,32,58,
5,2,35,18,
5,2,35,25,
5,2,36,32,
5,2,36,41,
5,2,37,8,
5,2,39,50,
5,2,39,6,
5,2,39,51,
5,2,39,8,
5,2,39,46,
5,2,40,50,
5,2,41,55,
5,2,44,2,
5,2,44,9,
5,3,1,46,
5,3,2,8,
5,3,2,18,
5,3,2,46,
5,3,3,46,
5,3,4,2,
5,3,4,7,
5,3,4,46,
5,3,5,3,
5,3,51,2,
5,3,6,8,
5,3,51,8,
5,3,6,46,
5,3,51,46,
5,3,7,12,
5,3,52,12,
5,3,53,3,
5,3,8,18,
5,3,9,2,
5,3,54,7,
5,3,9,18,
5,3,9,46,
5,3,54,46,
5,3,10,3,
5,3,10,8,
5,3,55,46,
5,3,11,2,
5,3,11,4,
5,3,11,6,
5,3,11,18,
5,3,11,31,
5,3,11,46,
5,3,12,7,
5,3,12,56,
5,3,57,17,
5,3,12,18,
5,3,57,18,
5,3,57,41,
5,3,12,46,
5,3,57,46,
5,3,13,2,
5,3,58,2,
5,3,58,17,
5,3,58,41,
5,3,14,2,
5,3,14,7,
5,3,14,18,
5,3,59,18,
5,3,14,46,
5,3,59,46,
5,3,15,3,
5,3,60,8,
5,3,15,46,
5,3,16,2,
5,3,61,2,
5,3,16,8,
5,3,61,8,
5,3,61,18,
5,3,61,46,
5,3,18,3,
5,3,18,40,
5,3,19,2,
5,3,19,7,
5,3,19,46,
5,3,20,3,
5,3,65,3,
5,3,20,8,
5,3,20,18,
5,3,21,12,
5,3,21,18,
5,3,21,46,
5,3,22,46,
5,3,24,18,
5,3,24,46,
5,3,25,3,
5,3,66,2,
5,3,26,6,
5,3,66,8,
5,3,26,46,
5,3,66,46,
5,3,27,18,
5,3,28,3,
5,3,28,8,
5,3,68,46,
5,3,29,2,
5,3,69,2,
5,3,29,46,
5,3,30,3,
5,3,70,3,
5,3,70,18,
5,3,31,12,
5,3,32,46,
5,3,34,2,
5,3,34,46,
5,3,35,3,
5,3,35,46,
5,3,37,3,
5,3,38,3,
5,3,38,41,
5,3,39,2,
5,3,40,18,
5,3,40,46,
5,3,42,46,
5,3,43,8,
5,3,44,8,
5,4,11,31,
5,4,12,7,
5,4,21,2,
5,4,46,15,
5,5,1,4,
5,5,1,55,
5,5,1,56,
5,5,1,12,
5,5,1,57,
5,5,1,14,
5,5,1,21,
5,5,1,22,
5,5,1,24,
5,5,1,31,
5,5,1,34,
5,5,1,36,
5,5,1,40,
5,5,1,42,
5,5,1,44,
5,5,2,7,
5,5,2,55,
5,5,2,12,
5,5,2,15,
5,5,2,16,
5,5,2,22,
5,5,2,66,
5,5,2,40,
5,5,2,42,
5,5,3,4,
5,5,3,9,
5,5,3,15,
5,5,3,16,
5,5,3,17,
5,5,3,32,
5,5,3,39,
5,50,4,50,
5,50,4,13,
5,5,4,65,
5,50,4,41,
5,5,5,6,
5,5,5,8,
5,5,5,57,
5,5,5,66,
5,5,5,32,
5,50,6,50,
5,5,6,2,
5,5,51,2,
5,5,51,7,
5,5,51,8,
5,5,6,11,
5,5,6,58,
5,5,6,59,
5,5,6,16,
5,5,51,16,
5,5,51,24,
5,5,6,69,
5,5,6,32,
5,5,6,34,
5,5,6,39,
5,5,51,39,
5,5,6,40,
5,5,51,40,
5,5,6,44,
5,5,7,2,
5,5,7,65,
5,5,7,21,
5,5,7,22,
5,5,7,32,
5,5,52,38,
5,5,52,40,
5,5,53,2,
5,5,53,9,
5,50,8,13,
5,5,8,17,
5,5,8,22,
5,5,8,67,
5,5,8,70,
5,5,8,31,
5,5,53,32,
5,5,8,39,
5,5,53,42,
5,50,9,50,
5,5,9,8,
5,5,54,11,
5,5,54,66,
5,5,9,32,
5,5,55,4,
5,5,55,12,
5,5,55,20,
5,5,55,31,
5,5,11,6,
5,5,11,7,
5,5,56,9,
5,5,11,57,
5,5,11,18,
5,5,56,20,
5,5,11,67,
5,5,56,41,
5,5,12,2,
5,50,57,50,
5,5,12,5,
5,5,57,6,
5,5,12,16,
5,5,12,70,
5,5,12,31,
5,5,12,35,
5,5,13,51,
5,5,13,52,
5,5,13,9,
5,5,13,57,
5,5,13,32,
5,5,58,40,
5,5,59,2,
5,5,59,7,
5,5,59,22,
5,5,59,40,
5,5,14,41,
5,5,60,3,
5,5,60,10,
5,5,15,64,
5,5,15,20,
5,5,60,39,
5,5,15,40,
5,5,60,46,
5,50,61,50,
5,5,61,2,
5,5,16,6,
5,5,16,7,
5,5,16,9,
5,5,61,17,
5,5,61,19,
5,5,61,21,
5,5,16,22,
5,5,16,66,
5,5,16,31,
5,5,61,31,
5,5,61,39,
5,5,17,55,
5,5,18,4,
5,5,18,6,
5,5,18,7,
5,5,18,17,
5,5,63,18,
5,5,63,21,
5,5,18,68,
5,5,18,70,
5,5,63,34,
5,5,63,39,
5,5,19,2,
5,5,64,7,
5,5,19,19,
5,50,64,41,
5,50,64,46,
5,5,65,3,
5,5,65,6,
5,5,65,8,
5,5,65,10,
5,5,20,12,
5,5,20,57,
5,5,65,16,
5,5,20,25,
5,50,20,34,
5,5,20,35,
5,5,65,35,
5,5,20,40,
5,5,65,41,
5,5,20,43,
5,5,65,43,
5,50,21,50,
5,5,21,16,
5,5,21,32,
5,5,21,34,
5,5,21,39,
5,5,21,40,
5,5,22,4,
5,5,22,12,
5,5,22,44,
5,5,23,11,
5,5,23,12,
5,5,23,31,
5,5,24,39,
5,5,25,6,
5,5,25,39,
5,5,25,40,
5,5,25,43,
5,50,66,50,
5,5,66,10,
5,5,26,12,
5,5,26,57,
5,5,26,58,
5,5,66,24,
5,5,26,66,
5,5,26,39,
5,5,66,46,
5,50,67,50,
5,5,27,4,
5,5,67,7,
5,5,67,9,
5,5,67,12,
5,50,67,13,
5,5,27,39,
5,5,67,39,
5,5,67,41,
5,5,27,42,
5,5,27,43,
5,5,28,3,
5,5,68,7,
5,5,68,8,
5,5,28,61,
5,5,28,64,
5,5,68,20,
5,5,68,24,
5,5,68,40,
5,50,68,46,
5,50,73,46,
5,5,29,2,
5,5,69,12,
5,5,69,36,
5,50,70,4,
5,5,70,9,
5,5,70,12,
5,5,30,46,
5,5,31,4,
5,5,31,6,
5,5,31,8,
5,5,31,13,
5,5,31,16,
5,5,31,17,
5,5,31,20,
5,5,31,34,
5,5,31,37,
5,50,31,46,
5,5,32,4,
5,5,32,7,
5,5,32,9,
5,5,32,58,
5,5,32,14,
5,5,32,15,
5,5,32,16,
5,5,32,17,
5,5,32,24,
5,5,32,31,
5,5,32,32,
5,5,32,34,
5,5,32,36,
5,5,32,38,
5,5,32,39,
5,5,33,52,
5,5,33,16,
5,5,33,24,
5,5,33,39,
5,5,33,43,
5,5,34,12,
5,5,34,46,
5,5,35,57,
5,5,35,19,
5,5,35,20,
5,5,35,25,
5,5,35,40,
5,5,35,46,
5,5,36,6,
5,5,36,9,
5,5,36,24,
5,5,36,31,
5,5,37,6,
5,5,37,7,
5,5,37,21,
5,5,37,67,
5,5,37,32,
5,5,38,3,
5,5,38,52,
5,5,38,14,
5,5,38,15,
5,5,38,65,
5,5,38,24,
5,50,39,2,
5,5,39,6,
5,50,39,13,
5,50,39,41,
5,50,41,65,
5,5,41,40,
5,5,43,6,
5,5,43,8,
5,50,43,39,
5,5,44,56,
5,5,44,12,
5,5,44,16,
5,5,44,61,
5,5,46,60,
5,5,46,69,
5,6,1,54,
5,6,2,10,
5,6,4,12,
5,6,6,4,
5,6,51,32,
5,6,7,18,
5,51,8,58,
5,6,8,39,
5,6,53,39,
5,6,8,42,
5,6,11,7,
5,6,56,7,
5,6,11,31,
5,6,56,40,
5,6,12,2,
5,6,12,54,
5,6,12,21,
5,6,12,24,
5,6,57,31,
5,6,12,32,
5,6,12,39,
5,6,58,7,
5,6,16,32,
5,6,61,34,
5,6,17,46,
5,6,63,9,
5,6,47,19,
5,6,47,71,
5,6,18,39,
5,6,63,40,
5,6,64,39,
5,6,22,12,
5,6,25,36,
5,6,27,7,
5,51,27,7,
5,6,68,39,
5,6,70,15,
5,6,70,40,
5,6,70,42,
5,6,31,2,
5,6,32,9,
5,6,33,39,
5,6,35,57,
5,6,35,17,
5,6,35,20,
5,6,35,25,
5,6,36,7,
5,6,36,31,
5,6,39,10,
5,6,40,21,
5,6,41,20,
5,51,44,39,
5,6,44,40,
5,7,1,2,
5,7,1,54,
5,7,1,57,
5,7,1,31,
5,7,1,32,
5,7,2,12,
5,7,50,28,
5,7,3,5,
5,7,3,16,
5,7,3,20,
5,7,3,40,
5,7,4,46,
5,7,5,7,
5,7,6,4,
5,7,51,4,
5,7,51,5,
5,7,6,7,
5,7,51,9,
5,7,51,11,
5,52,6,59,
5,7,51,16,
5,7,8,17,
5,7,8,39,
5,7,55,2,
5,7,10,33,
5,7,56,5,
5,7,11,8,
5,7,56,40,
5,7,12,5,
5,7,12,21,
5,7,13,4,
5,7,58,19,
5,7,58,32,
5,7,59,22,
5,7,14,46,
5,7,15,3,
5,7,16,18,
5,7,61,19,
5,7,16,31,
5,7,17,52,
5,7,18,7,
5,7,18,52,
5,7,63,7,
5,7,18,9,
5,7,63,9,
5,7,18,17,
5,7,18,18,
5,7,18,35,
5,7,63,40,
5,7,65,10,
5,7,65,40,
5,52,21,2,
5,52,21,3,
5,7,21,6,
5,7,21,7,
5,7,21,68,
5,7,21,32,
5,7,21,40,
5,7,21,44,
5,7,23,3,
5,7,23,9,
5,7,25,40,
5,7,25,41,
5,7,66,10,
5,7,66,12,
5,7,66,21,
5,52,26,39,
5,7,66,40,
5,7,66,46,
5,7,67,7,
5,7,67,20,
5,7,72,46,
5,7,28,12,
5,7,68,32,
5,7,31,17,
5,7,31,40,
5,7,32,17,
5,52,33,12,
5,7,35,57,
5,7,35,25,
5,7,36,8,
5,7,36,68,
5,7,44,16,
5,52,44,39,
5,8,2,12,
5,8,2,40,
5,8,2,46,
5,8,3,39,
5,8,4,12,
5,8,51,2,
5,8,51,7,
5,8,51,16,
5,8,53,17,
5,8,10,3,
5,8,10,46,
5,8,11,31,
5,8,56,31,
5,8,11,46,
5,8,57,31,
5,8,13,57,
5,8,13,41,
5,8,59,2,
5,8,14,18,
5,8,59,34,
5,8,15,8,
5,8,15,10,
5,8,15,64,
5,8,16,8,
5,8,16,31,
5,8,61,40,
5,8,16,46,
5,8,61,46,
5,8,62,4,
5,8,18,7,
5,8,63,9,
5,8,63,31,
5,8,64,46,
5,8,65,10,
5,8,65,25,
5,8,21,2,
5,8,21,8,
5,8,22,17,
5,8,22,44,
5,8,23,25,
5,8,24,46,
5,8,25,19,
5,8,25,31,
5,8,25,36,
5,8,26,2,
5,8,26,39,
5,8,31,41,
5,8,31,46,
5,8,32,36,
5,8,33,7,
5,8,33,39,
5,8,34,46,
5,8,35,57,
5,8,36,8,
5,8,36,31,
5,8,37,7,
5,53,39,13,
5,8,40,57,
5,8,40,19,
5,8,40,21,
5,8,40,67,
5,8,40,68,
5,53,41,13,
5,53,41,31,
5,8,41,32,
5,8,42,54,
5,8,42,41,
5,8,43,3,
5,8,43,65,
5,8,46,17,
5,9,1,31,
5,9,51,44,
5,9,54,33,
5,9,55,12,
5,9,56,41,
5,9,13,4,
5,9,65,3,
5,9,68,14,
5,9,68,43,
5,9,37,2,
5,55,5,40,
5,10,51,41,
5,55,55,12,
5,10,55,20,
5,55,10,43,
5,10,11,10,
5,10,12,4,
5,10,12,67,
5,55,15,6,
5,65,16,2,
5,10,16,40,
5,10,16,41,
5,10,16,42,
5,10,63,8,
5,10,18,41,
5,10,20,22,
5,10,21,2,
5,10,21,3,
5,55,25,40,
5,10,70,42,
5,10,34,8,
5,55,34,8,
5,10,35,40,
5,10,39,55,
5,10,40,67,
5,11,1,2,
5,11,4,52,
5,11,4,57,
5,11,4,66,
5,11,4,41,
5,11,5,11,
5,11,6,7,
5,11,51,22,
5,11,51,34,
5,11,51,40,
5,56,6,40,
5,11,52,32,
5,56,52,40,
5,11,9,67,
5,11,56,9,
5,56,12,7,
5,11,12,61,
5,11,13,40,
5,11,16,9,
5,56,18,7,
5,11,65,3,
5,11,21,2,
5,11,21,55,
5,11,21,21,
5,11,21,34,
5,11,21,39,
5,56,21,40,
5,11,66,2,
5,11,28,24,
5,11,31,40,
5,11,31,41,
5,11,33,2,
5,11,33,12,
5,11,34,41,
5,11,39,2,
5,11,39,52,
5,11,39,12,
5,11,39,66,
5,11,46,57,
5,56,46,13,
5,12,1,2,
5,12,1,3,
5,12,1,9,
5,12,1,19,
5,12,1,21,
5,12,1,37,
5,12,1,46,
5,12,2,58,
5,12,2,16,
5,12,2,40,
5,12,2,41,
5,12,2,42,
5,12,3,5,
5,12,3,40,
5,12,4,55,
5,12,4,41,
5,12,5,2,
5,12,5,7,
5,12,5,9,
5,12,5,12,
5,12,6,2,
5,12,51,2,
5,12,6,8,
5,12,6,9,
5,12,6,13,
5,12,6,16,
5,12,51,16,
5,12,51,32,
5,12,6,35,
5,12,6,39,
5,12,51,40,
5,12,51,41,
5,12,6,44,
5,12,7,58,
5,12,7,14,
5,12,7,40,
5,12,7,41,
5,12,8,11,
5,12,53,18,
5,12,53,31,
5,12,53,40,
5,12,9,8,
5,12,9,12,
5,12,9,18,
5,12,54,40,
5,12,55,20,
5,12,10,32,
5,12,10,33,
5,12,10,34,
5,12,10,41,
5,12,11,46,
5,12,58,12,
5,12,13,41,
5,12,59,32,
5,12,60,34,
5,12,61,2,
5,12,61,6,
5,12,61,9,
5,12,16,12,
5,12,16,57,
5,12,61,12,
5,12,61,13,
5,12,16,18,
5,12,17,36,
5,12,18,9,
5,12,47,10,
5,12,19,41,
5,12,65,40,
5,12,20,41,
5,12,21,68,
5,12,21,33,
5,12,21,41,
5,12,24,57,
5,12,25,67,
5,12,66,10,
5,12,66,21,
5,12,26,41,
5,12,27,7,
5,12,72,46,
5,12,68,16,
5,12,68,17,
5,12,28,24,
5,12,68,24,
5,12,68,32,
5,12,29,13,
5,12,70,3,
5,12,70,10,
5,12,30,40,
5,12,70,40,
5,12,31,2,
5,12,31,4,
5,12,31,8,
5,12,31,54,
5,12,34,19,
5,12,33,52,
5,12,34,40,
5,12,35,25,
5,12,35,46,
5,12,36,41,
5,12,38,13,
5,12,39,41,
5,12,40,13,
5,12,43,2,
5,12,43,55,
5,12,44,40,
5,12,46,10,
5,57,5,57,
5,57,5,36,
5,57,9,41,
5,57,11,46,
5,57,21,12,
5,57,31,61,
5,13,6,50,
5,13,8,22,
5,13,13,40,
5,13,17,36,
5,13,66,46,
5,13,69,40,
5,13,31,12,
5,13,31,41,
5,13,31,46,
5,13,35,57,
5,13,44,40,
5,58,5,58,
5,58,31,12,
5,14,5,14,
5,14,53,8,
5,14,53,33,
5,14,21,51,
5,59,23,31,
5,15,1,12,
5,15,2,66,
5,15,3,12,
5,15,3,17,
5,15,51,2,
5,15,7,27,
5,15,55,20,
5,15,56,7,
5,15,57,35,
5,15,62,4,
5,15,21,4,
5,15,66,3,
5,15,66,37,
5,15,66,46,
5,15,27,7,
5,15,67,46,
5,15,68,41,
5,15,31,7,
5,15,31,18,
5,15,38,6,
5,15,39,8,
5,15,42,54,
5,15,42,41,
5,15,44,41,
5,16,2,10,
5,16,3,4,
5,16,5,16,
5,16,6,2,
5,16,6,39,
5,16,9,67,
5,16,47,12,
5,16,26,3,
5,16,28,8,
5,16,31,36,
5,16,31,40,
5,16,39,2,
5,61,2,6,
5,61,2,12,
5,61,2,66,
5,61,52,40,
5,61,19,41,
5,61,68,18,
5,61,31,7,
5,61,35,40,
5,61,36,6,
5,61,36,33,
5,61,37,33,
5,61,41,7,
5,61,44,39,
5,17,1,2,
5,17,1,3,
5,17,1,12,
5,17,1,21,
5,17,1,37,
5,17,2,40,
5,17,3,5,
5,17,3,13,
5,17,3,65,
5,17,4,46,
5,17,5,17,
5,17,51,2,
5,17,6,16,
5,17,51,32,
5,17,53,11,
5,17,53,17,
5,17,8,67,
5,17,8,70,
5,17,53,40,
5,17,9,46,
5,17,10,17,
5,17,10,33,
5,17,56,31,
5,17,2,5,
5,17,59,2,
5,17,15,3,
5,17,18,7,
5,17,18,8,
5,17,18,25,
5,17,67,20,
5,17,28,61,
5,17,68,21,
5,17,32,58,
5,17,37,8,
5,18,6,18,
5,18,6,32,
5,18,8,40,
5,18,55,8,
5,18,61,62,
5,18,20,34,
5,18,22,46,
5,18,24,46,
5,18,70,24,
5,18,35,40,
5,18,37,3,
5,18,40,7,
5,63,6,2,
5,47,6,1,
5,47,6,2,
5,47,6,9,
5,47,6,33,
5,47,6,46,
5,47,7,2,
5,47,8,3,
5,47,8,55,
5,47,9,50,
5,47,9,46,
5,47,10,3,
5,47,10,17,
5,47,10,33,
5,47,11,31,
5,47,11,46,
5,47,15,3,
5,47,16,18,
5,47,16,19,
5,47,18,8,
5,47,18,9,
5,47,20,50,
5,47,20,40,
5,47,20,41,
5,47,71,2,
5,47,74,13,
5,19,1,54,
5,19,3,17,
5,19,6,9,
5,19,61,31,
5,19,17,46,
5,19,18,7,
5,19,18,9,
5,19,47,43,
5,19,21,51,
5,19,31,4,
5,19,35,20,
5,19,46,7,
5,19,46,66,
5,64,47,11,
5,64,64,10,
5,64,31,12,
5,20,2,42,
5,20,3,4,
5,20,3,20,
5,20,5,12,
5,20,5,57,
5,20,5,40,
5,20,51,2,
5,20,52,7,
5,20,8,22,
5,20,10,4,
5,20,10,52,
5,20,10,13,
5,20,55,59,
5,20,10,64,
5,20,10,21,
5,20,10,68,
5,20,10,37,
5,20,11,16,
5,20,12,4,
5,20,12,55,
5,20,12,33,
5,20,12,36,
5,20,58,41,
5,20,58,42,
5,20,18,2,
5,20,63,7,
5,20,20,2,
5,20,20,4,
5,20,20,12,
5,20,65,36,
5,20,21,2,
5,20,21,3,
5,20,66,14,
5,20,27,20,
5,20,27,34,
5,20,70,24,
5,20,32,32,
5,20,32,36,
5,20,34,55,
5,20,34,56,
5,20,34,66,
5,20,35,57,
5,20,38,34,
5,20,43,3,
5,20,43,4,
5,20,44,36,
5,65,3,6,
5,65,5,65,
5,65,6,12,
5,65,6,13,
5,65,9,4,
5,65,9,41,
5,65,12,54,
5,65,35,40,
5,65,36,7,
5,65,39,13,
5,65,40,10,
5,65,40,57,
5,65,40,19,
5,65,40,66,
5,65,40,68,
5,65,43,7,
5,65,43,8,
5,65,43,12,
5,21,2,52,
5,21,51,42,
5,21,55,52,
5,21,11,9,
5,21,57,2,
5,21,57,6,
5,21,57,8,
5,21,22,50,
5,21,26,31,
5,21,35,32,
5,21,40,65,
5,21,46,65,
5,22,1,11,
5,22,2,16,
5,22,50,41,
5,22,3,17,
5,22,5,22,
5,22,5,46,
5,22,51,32,
5,22,7,44,
5,22,7,13,
5,22,52,16,
5,22,7,40,
5,22,52,40,
5,22,8,2,
5,22,8,11,
5,22,53,35,
5,22,54,12,
5,22,55,20,
5,22,18,8,
5,22,47,10,
5,22,18,39,
5,22,65,25,
5,22,25,10,
5,22,25,31,
5,22,25,32,
5,22,66,13,
5,22,66,66,
5,22,66,46,
5,22,70,12,
5,22,31,2,
5,22,31,41,
5,22,32,15,
5,22,35,57,
5,22,35,18,
5,22,35,25,
5,22,36,8,
5,22,37,40,
5,24,54,41,
5,25,2,12,
5,25,5,25,
5,25,6,42,
5,25,6,32,
5,25,10,55,
5,25,11,31,
5,25,58,20,
5,25,63,6,
5,25,63,31,
5,25,64,39,
5,25,25,8,
5,25,70,40,
5,25,32,17,
5,25,42,20,
5,25,42,39,
5,26,2,5,
5,26,51,16,
5,26,53,43,
5,26,10,67,
5,26,57,7,
5,26,12,16,
5,26,63,9,
5,26,21,12,
5,26,21,40,
5,26,67,43,
5,26,31,40,
5,26,33,7,
5,26,35,57,
5,26,36,12,
5,26,38,3,
5,26,39,2,
5,26,39,4,
5,26,39,52,
5,26,39,34,
5,26,40,10,
5,66,11,46,
5,66,12,31,
5,66,12,39,
5,66,13,19,
5,71,50,41,
5,27,51,12,
5,27,11,31,
5,27,12,66,
5,12,57,44,
5,27,16,7,
5,27,16,12,
5,27,20,34,
5,27,21,41,
5,27,24,40,
5,27,36,12,
5,27,39,7,
5,27,41,52,
5,27,43,2,
5,27,43,34,
5,67,1,9,
5,67,2,16,
5,67,3,39,
5,67,4,41,
5,67,5,36,
5,67,6,9,
5,67,51,24,
5,67,51,32,
5,67,6,44,
5,67,51,44,
5,67,52,44,
5,67,7,46,
5,67,8,2,
5,67,10,3,
5,67,56,46,
5,67,12,16,
5,67,57,34,
5,67,12,46,
5,67,60,34,
5,67,61,21,
5,67,19,18,
5,67,20,7,
5,67,65,34,
5,67,20,40,
5,67,25,10,
5,67,27,7,
5,67,27,43,
5,67,28,3,
5,67,35,25,
5,67,36,13,
5,67,36,65,
5,72,3,33,
5,28,6,2,
5,28,8,43,
5,28,10,46,
5,28,42,10,
5,68,8,43,
5,68,11,41,
5,69,47,6,
5,69,43,46,
5,74,47,8,
5,74,39,56,
5,74,43,46,
5,30,16,7,
5,70,4,58,
5,70,4,41,
5,70,5,70,
5,70,12,2,
5,70,16,17,
5,70,61,19,
5,70,20,41,
5,70,70,12,
5,70,30,13,
5,70,30,37,
5,70,30,41,
5,70,34,8,
5,70,39,13,
5,70,42,41,
5,70,43,54,
5,70,43,38,
5,75,47,75,
5,31,50,46,
5,31,2,40,
5,31,6,14,
5,31,9,22,
5,31,57,40,
5,31,47,13,
5,31,18,40,
5,31,21,6,
5,31,26,46,
5,31,35,40,
5,31,39,13,
5,31,46,10,
5,31,46,68,
5,31,46,31,
5,32,1,12,
5,32,51,7,
5,32,8,57,
5,32,10,12,
5,32,11,31,
5,32,15,42,
5,32,16,31,
5,32,47,20,
5,32,21,55,
5,32,25,7,
5,32,25,10,
5,32,67,20,
5,32,36,54,
5,33,6,2,
5,33,6,4,
5,33,51,12,
5,33,13,8,
5,33,13,67,
5,33,42,18,
5,34,1,12,
5,34,2,8,
5,34,5,34,
5,34,6,12,
5,34,51,24,
5,34,53,40,
5,34,61,31,
5,34,64,16,
5,34,21,12,
5,34,32,4,
5,34,33,12,
5,34,35,57,
5,35,1,65,
5,35,1,39,
5,35,2,3,
5,35,2,55,
5,35,2,58,
5,35,2,64,
5,35,2,65,
5,35,2,24,
5,35,2,66,
5,35,2,42,
5,35,3,10,
5,35,3,12,
5,35,3,22,
5,35,3,27,
5,35,4,40,
5,35,4,41,
5,35,51,2,
5,35,51,7,
5,35,6,54,
5,35,6,57,
5,35,6,16,
5,35,6,18,
5,35,8,11,
5,35,8,13,
5,35,56,12,
5,35,12,41,
5,35,12,43,
5,35,58,39,
5,35,16,2,
5,35,61,6,
5,35,61,54,
5,35,16,14,
5,35,61,17,
5,35,61,18,
5,35,61,19,
5,35,16,41,
5,35,63,40,
5,35,19,12,
5,35,19,57,
5,35,19,41,
5,35,20,57,
5,35,21,51,
5,35,21,12,
5,35,21,41,
5,35,21,42,
5,35,24,41,
5,35,25,2,
5,35,25,12,
5,35,26,3,
5,35,66,66,
5,35,26,37,
5,35,66,41,
5,35,68,7,
5,35,68,8,
5,35,68,9,
5,35,68,14,
5,35,30,12,
5,35,30,13,
5,35,30,37,
5,35,30,41,
5,35,33,7,
5,35,33,8,
5,35,33,9,
5,35,35,17,
5,35,36,6,
5,35,36,8,
5,35,36,13,
5,35,36,14,
5,35,38,3,
5,35,39,2,
5,35,39,6,
5,35,40,6,
5,35,43,2,
5,35,44,8,
5,35,44,58,
5,35,44,23,
5,36,2,35,
5,36,5,36,
5,36,51,2,
5,36,51,5,
5,36,6,13,
5,36,6,59,
5,36,6,16,
5,36,6,68,
5,36,51,32,
5,36,51,41,
5,36,52,32,
5,36,55,59,
5,36,11,8,
5,36,56,20,
5,36,56,31,
5,36,12,5,
5,36,57,17,
5,36,12,43,
5,36,13,2,
5,36,13,32,
5,36,61,18,
5,36,61,31,
5,36,63,7,
5,36,63,41,
5,36,20,2,
5,36,21,52,
5,36,21,12,
5,36,24,57,
5,36,25,18,
5,36,25,27,
5,36,66,6,
5,36,66,17,
5,36,26,46,
5,36,67,7,
5,36,67,9,
5,36,67,20,
5,36,68,24,
5,36,68,46,
5,36,70,24,
5,36,30,46,
5,36,31,4,
5,36,31,61,
5,36,31,68,
5,36,34,8,
5,36,35,57,
5,36,35,20,
5,36,37,67,
5,36,44,46,
5,37,65,25,
5,37,39,8,
5,38,51,13,
5,38,12,5,
5,38,13,53,
5,38,13,54,
5,38,58,42,
5,38,21,51,
5,38,66,42,
5,38,70,13,
5,38,35,46,
5,39,8,41,
5,39,47,17,
5,39,46,61,
5,40,1,2,
5,40,1,3,
5,40,1,5,
5,40,1,54,
5,40,1,12,
5,40,50,48,
5,40,2,58,
5,40,2,20,
5,40,50,68,
5,67,2,41,
5,40,2,43,
5,40,3,58,
5,40,4,61,
5,40,4,67,
5,40,4,40,
5,40,5,7,
5,40,5,40,
5,40,5,46,
5,40,6,8,
5,40,6,9,
5,40,6,55,
5,40,51,12,
5,40,6,16,
5,40,51,24,
5,40,51,32,
5,40,6,35,
5,40,6,39,
5,40,7,65,
5,40,7,46,
5,40,8,52,
5,40,8,17,
5,40,9,2,
5,40,10,3,
5,40,55,20,
5,40,10,32,
5,40,10,33,
5,40,10,46,
5,40,56,31,
5,40,12,7,
5,40,12,8,
5,40,12,35,
5,40,57,40,
